Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc5754,3,14.274662148576668,2.780778340631819,9.269261135439397,0.0,6,20,26.324701624647883,26.324701624647883
frc3366,3,13.811199091804701,7.878871965123487,4.634630567719698,0.0,10,10,26.324701624647883,26.324701624647883
frc2429,3,17.98236660275243,4.634630567719698,0.0,3.7077044541757584,9,0,22.616997170472125,26.324701624647883
frc7421,3,16.499284821082124,6.025019738035607,0.0,3.7077044541757584,9,0,22.52430455911773,26.23200901329349
frc6388,2,12.680787457452638,1.2311444133449163,12.311444133449163,0.0,2,20,26.22337600424672,26.22337600424672
frc564,3,17.79698138004364,0.0,0.0,8.342335021895456,0,0,17.79698138004364,26.139316401939094
frc7500,3,17.70428876868925,4.634630567719698,0.0,3.7077044541757584,10,0,22.338919336408946,26.046623790584704
frc5078,1,12.0,4.0,10.0,0.0,4,10,26.0,26.0
frc7116,1,12.0,4.0,10.0,0.0,4,10,26.0,26.0
frc7298,1,12.0,4.0,10.0,0.0,4,10,26.0,26.0
frc7728,1,13.0,3.0,10.0,0.0,3,10,26.0,26.0
frc2896,1,13.0,3.0,10.0,0.0,3,10,26.0,26.0
frc6050,1,14.0,2.0,10.0,0.0,2,10,26.0,26.0
frc1827,1,15.0,1.0,10.0,0.0,1,10,26.0,26.0
frc5439,1,11.0,15.0,0.0,0.0,15,0,26.0,26.0
frc7526,1,14.0,12.0,0.0,0.0,12,0,26.0,26.0
frc3721,1,15.0,11.0,0.0,0.0,11,0,26.0,26.0
frc4091,1,15.0,11.0,0.0,0.0,11,0,26.0,26.0
frc6929,1,15.0,11.0,0.0,0.0,11,0,26.0,26.0
frc5593,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc7755,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc7781,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc3330,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc7574,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc7070,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc5648,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc867,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc5500,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc4583,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc3755,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc6868,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc7744,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc3145,1,10.0,11.0,0.0,5.0,11,0,21.0,26.0
frc5910,1,12.0,9.0,0.0,5.0,9,0,21.0,26.0
frc4604,1,14.0,7.0,0.0,5.0,7,0,21.0,26.0
frc3390,1,15.0,6.0,0.0,5.0,6,0,21.0,26.0
frc216,3,16.22120698701894,9.732724192211366,0.0,0.0,12,0,25.953931179230306,25.953931179230306
frc7470,3,13.435794015819406,1.8538522270878792,4.634630567719698,6.025019738035607,4,10,19.92427681062698,25.949296548662588
frc4104,2,6.771294273397039,0.6155722066724582,18.467166200173743,0.0,1,30,25.854032680243243,25.854032680243243
frc3929,2,11.080299720104247,2.4622888266898326,12.311444133449163,0.0,4,20,25.854032680243243,25.854032680243243
frc4239,2,11.695871926776706,1.8467166200173746,12.311444133449163,0.0,3,20,25.854032680243243,25.854032680243243
frc2848,2,12.927016340121622,6.771294273397039,6.155722066724581,0.0,11,10,25.854032680243243,25.854032680243243
frc1523,2,12.927016340121622,6.771294273397039,6.155722066724581,0.0,7,10,25.854032680243243,25.854032680243243
frc2872,2,16.00487737348391,3.693433240034749,6.155722066724581,0.0,6,10,25.854032680243243,25.854032680243243
frc5229,2,15.389305166811454,10.46472751343179,0.0,0.0,10,0,25.854032680243243,25.854032680243243
frc5137,2,16.00487737348391,9.84915530675933,0.0,0.0,9,0,25.854032680243243,25.854032680243243
frc6566,2,18.467166200173743,7.386866480069498,0.0,0.0,12,0,25.854032680243243,25.854032680243243
frc4694,2,11.695871926776706,4.924577653379665,6.155722066724581,3.0778610333622907,5,10,22.776171646880954,25.854032680243243
frc3187,2,13.542588546794079,3.0778610333622907,6.155722066724581,3.0778610333622907,5,10,22.776171646880954,25.854032680243243
frc3029,2,13.542588546794079,3.0778610333622907,6.155722066724581,3.0778610333622907,5,10,22.776171646880954,25.854032680243243
frc4735,2,14.773732960138997,8.002438686741955,0.0,3.0778610333622907,13,0,22.776171646880954,25.854032680243243
frc5734,2,16.00487737348391,6.771294273397039,0.0,3.0778610333622907,11,0,22.776171646880954,25.854032680243243
frc2252,2,16.00487737348391,6.771294273397039,0.0,3.0778610333622907,11,0,22.776171646880954,25.854032680243243
frc6881,2,16.00487737348391,6.771294273397039,0.0,3.0778610333622907,11,0,22.776171646880954,25.854032680243243
frc6992,2,16.62044958015637,6.155722066724581,0.0,3.0778610333622907,10,0,22.776171646880954,25.854032680243243
frc3419,2,11.080299720104247,2.4622888266898326,6.155722066724581,6.155722066724581,4,10,19.69831061351866,25.854032680243243
frc6078,2,14.158160753466538,5.540149860052123,0.0,6.155722066724581,5,0,19.69831061351866,25.854032680243243
frc5940,2,14.773732960138997,4.924577653379665,0.0,6.155722066724581,8,0,19.69831061351866,25.854032680243243
frc1576,3,13.79729520010154,5.098093624491668,4.634630567719698,2.317315283859849,11,10,23.530019392312905,25.847334676172753
frc6825,2,11.572757485442212,1.8467166200173746,12.311444133449163,0.0,3,20,25.73091823890875,25.73091823890875
frc6348,2,20.190768378856625,5.540149860052123,0.0,0.0,9,0,25.73091823890875,25.73091823890875
frc2813,3,14.552739982639851,6.488482794807577,4.634630567719698,0.0,14,10,25.675853345167123,25.675853345167123
frc2357,3,15.479666096183792,0.9269261135439396,4.634630567719698,4.634630567719698,2,10,21.041222777447427,25.675853345167123
frc1660,3,14.089276925867882,4.634630567719698,0.0,6.951945851579547,10,0,18.72390749358758,25.675853345167123
frc2980,3,11.276056171262024,1.3903891703159095,4.634630567719698,8.342335021895456,3,10,17.30107590929763,25.64341093119309
frc1657,3,15.906052108414004,7.415408908351517,0.0,2.317315283859849,9,0,23.321461016765518,25.638776300625366
frc7409,3,17.240825711917278,4.634630567719698,0.0,3.7077044541757584,10,0,21.875456279636975,25.583160733812733
frc5188,3,13.384813079574487,2.780778340631819,9.269261135439397,0.0,4,20,25.434852555645698,25.434852555645698
frc7590,2,9.356697541421363,0.6155722066724582,12.311444133449163,3.0778610333622907,1,20,22.283713881542987,25.36157491490528
frc2559,3,13.718506480450307,2.317315283859849,9.269261135439397,0.0,4,20,25.30508289974955,25.30508289974955
frc5293,3,15.085722497927616,7.878871965123487,0.0,2.317315283859849,10,0,22.9645944630511,25.28190974691095
frc7246,2,11.695871926776706,1.2311444133449163,12.311444133449163,0.0,2,20,25.238460473570786,25.238460473570786
frc5659,2,12.927016340121622,6.155722066724581,6.155722066724581,0.0,10,10,25.238460473570786,25.238460473570786
frc4990,2,12.927016340121622,6.155722066724581,6.155722066724581,0.0,7,10,25.238460473570786,25.238460473570786
frc4734,2,12.927016340121622,6.155722066724581,6.155722066724581,0.0,6,10,25.238460473570786,25.238460473570786
frc4337,2,14.773732960138997,4.309005446707207,6.155722066724581,0.0,7,10,25.238460473570786,25.238460473570786
frc2186,2,15.389305166811454,3.693433240034749,6.155722066724581,0.0,5,10,25.238460473570786,25.238460473570786
frc6099,2,16.00487737348391,3.0778610333622907,6.155722066724581,0.0,5,10,25.238460473570786,25.238460473570786
frc6582,2,16.00487737348391,3.0778610333622907,6.155722066724581,0.0,5,10,25.238460473570786,25.238460473570786
frc5458,2,14.158160753466538,11.080299720104247,0.0,0.0,12,0,25.238460473570786,25.238460473570786
frc151,2,15.389305166811454,9.84915530675933,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc2550,2,16.00487737348391,9.233583100086872,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc1559,2,16.00487737348391,9.233583100086872,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc6113,2,17.23602178682883,8.002438686741955,0.0,0.0,13,0,25.238460473570786,25.238460473570786
frc5752,2,17.851593993501286,7.386866480069498,0.0,0.0,12,0,25.238460473570786,25.238460473570786
frc5288,2,17.851593993501286,7.386866480069498,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc2945,2,18.467166200173743,6.771294273397039,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc581,2,18.467166200173743,6.771294273397039,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc2620,2,18.467166200173743,6.771294273397039,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc7107,2,19.69831061351866,5.540149860052123,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc4207,2,19.69831061351866,5.540149860052123,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc5665,2,12.311444133449163,3.693433240034749,6.155722066724581,3.0778610333622907,6,10,22.160599440208493,25.238460473570786
frc313,2,14.773732960138997,1.2311444133449163,6.155722066724581,3.0778610333622907,2,10,22.160599440208493,25.238460473570786
frc1329,2,11.080299720104247,11.080299720104247,0.0,3.0778610333622907,11,0,22.160599440208493,25.238460473570786
frc2712,2,13.542588546794079,8.618010893414414,0.0,3.0778610333622907,7,0,22.160599440208493,25.238460473570786
frc5492,2,14.773732960138997,7.386866480069498,0.0,3.0778610333622907,12,0,22.160599440208493,25.238460473570786
frc4821,2,15.389305166811454,6.771294273397039,0.0,3.0778610333622907,11,0,22.160599440208493,25.238460473570786
frc5948,2,15.389305166811454,6.771294273397039,0.0,3.0778610333622907,11,0,22.160599440208493,25.238460473570786
frc4384,2,16.62044958015637,5.540149860052123,0.0,3.0778610333622907,9,0,22.160599440208493,25.238460473570786
frc4531,2,16.62044958015637,5.540149860052123,0.0,3.0778610333622907,9,0,22.160599440208493,25.238460473570786
frc5809,2,18.467166200173743,3.693433240034749,0.0,3.0778610333622907,6,0,22.160599440208493,25.238460473570786
frc7623,2,14.158160753466538,6.155722066724581,0.0,4.924577653379665,10,0,20.31388282019112,25.238460473570786
frc7753,2,16.00487737348391,4.309005446707207,0.0,4.924577653379665,7,0,20.31388282019112,25.238460473570786
frc7200,2,11.080299720104247,1.8467166200173746,6.155722066724581,6.155722066724581,3,10,19.082738406846204,25.238460473570786
frc955,2,12.927016340121622,6.155722066724581,0.0,6.155722066724581,10,0,19.082738406846204,25.238460473570786
frc6904,2,14.158160753466538,4.924577653379665,0.0,6.155722066724581,8,0,19.082738406846204,25.238460473570786
frc5686,2,14.158160753466538,4.924577653379665,0.0,6.155722066724581,8,0,19.082738406846204,25.238460473570786
frc45,3,18.631214882233188,4.171167510947728,0.0,2.317315283859849,9,0,22.802382393180913,25.11969767704076
frc4191,2,14.035046312132046,4.924577653379665,0.0,6.155722066724581,8,0,18.959623965511714,25.115346032236292
frc4504,3,20.855837554738642,4.171167510947728,0.0,0.0,9,0,25.027005065686367,25.027005065686367
frc293,4,16.67288223161438,4.547149699531195,0.0,3.7892914162759954,9,0,21.220031931145574,25.00932334742157
frc1056,1,12.0,3.0,10.0,0.0,3,10,25.0,25.0
frc2129,1,12.0,3.0,10.0,0.0,3,10,25.0,25.0
frc101,1,14.0,1.0,10.0,0.0,1,10,25.0,25.0
frc5705,1,14.0,11.0,0.0,0.0,11,0,25.0,25.0
frc1984,1,15.0,10.0,0.0,0.0,10,0,25.0,25.0
frc2027,1,15.0,10.0,0.0,0.0,10,0,25.0,25.0
frc5964,1,15.0,10.0,0.0,0.0,10,0,25.0,25.0
frc7549,1,15.0,10.0,0.0,0.0,10,0,25.0,25.0
frc4924,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc7766,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc3488,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc3007,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc5781,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc4957,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc3006,1,7.0,3.0,10.0,5.0,3,10,20.0,25.0
frc5568,1,12.0,8.0,0.0,5.0,8,0,20.0,25.0
frc2673,3,20.299681886612277,4.634630567719698,0.0,0.0,10,0,24.934312454331973,24.934312454331973
frc2202,3,15.94312915295576,0.0,0.0,8.805798078667426,0,0,15.943129152955759,24.748927231623185
frc2662,2,11.818986368111196,0.6155722066724582,12.311444133449163,0.0,1,20,24.74600270823282,24.74600270823282
frc6943,3,9.885667000946116,0.9269261135439396,13.903891703159093,0.0,2,30,24.716484817649146,24.716484817649146
frc6921,2,11.695871926776706,0.6155722066724582,12.311444133449163,0.0,1,20,24.62288826689833,24.62288826689833
frc4320,2,8.618010893414414,3.693433240034749,12.311444133449163,0.0,5,10,24.62288826689833,24.62288826689833
frc7168,2,11.695871926776706,6.771294273397039,6.155722066724581,0.0,8,10,24.62288826689833,24.62288826689833
frc7267,2,14.773732960138997,3.693433240034749,6.155722066724581,0.0,4,10,24.62288826689833,24.62288826689833
frc2591,2,16.00487737348391,2.4622888266898326,6.155722066724581,0.0,4,10,24.62288826689833,24.62288826689833
frc5194,2,12.927016340121622,11.695871926776706,0.0,0.0,12,0,24.62288826689833,24.62288826689833
frc5666,2,12.927016340121622,11.695871926776706,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc3258,2,14.158160753466538,10.46472751343179,0.0,0.0,11,0,24.62288826689833,24.62288826689833
frc611,2,14.158160753466538,10.46472751343179,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc5285,2,15.389305166811454,9.233583100086872,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc7232,2,17.23602178682883,7.386866480069498,0.0,0.0,12,0,24.62288826689833,24.62288826689833
frc7254,2,17.23602178682883,7.386866480069498,0.0,0.0,12,0,24.62288826689833,24.62288826689833
frc818,2,17.23602178682883,7.386866480069498,0.0,0.0,8,0,24.62288826689833,24.62288826689833
frc3743,2,17.23602178682883,7.386866480069498,0.0,0.0,6,0,24.62288826689833,24.62288826689833
frc5669,2,17.851593993501286,6.771294273397039,0.0,0.0,11,0,24.62288826689833,24.62288826689833
frc3117,2,17.851593993501286,6.771294273397039,0.0,0.0,11,0,24.62288826689833,24.62288826689833
frc2783,2,18.467166200173743,6.155722066724581,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc6023,2,18.467166200173743,6.155722066724581,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc6721,2,18.467166200173743,6.155722066724581,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc2509,2,18.467166200173743,6.155722066724581,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc4205,2,19.082738406846204,5.540149860052123,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc4536,2,14.158160753466538,1.2311444133449163,6.155722066724581,3.0778610333622907,2,10,21.545027233536036,24.62288826689833
frc4176,2,10.46472751343179,11.080299720104247,0.0,3.0778610333622907,10,0,21.545027233536036,24.62288826689833
frc6544,2,13.542588546794079,8.002438686741955,0.0,3.0778610333622907,13,0,21.545027233536036,24.62288826689833
frc1334,2,13.542588546794079,8.002438686741955,0.0,3.0778610333622907,7,0,21.545027233536036,24.62288826689833
frc4959,2,14.158160753466538,7.386866480069498,0.0,3.0778610333622907,12,0,21.545027233536036,24.62288826689833
frc5980,2,14.158160753466538,7.386866480069498,0.0,3.0778610333622907,7,0,21.545027233536036,24.62288826689833
frc6639,2,15.389305166811454,6.155722066724581,0.0,3.0778610333622907,10,0,21.545027233536036,24.62288826689833
frc7690,2,15.389305166811454,6.155722066724581,0.0,3.0778610333622907,10,0,21.545027233536036,24.62288826689833
frc7511,2,16.00487737348391,5.540149860052123,0.0,3.0778610333622907,9,0,21.545027233536036,24.62288826689833
frc4915,2,12.927016340121622,6.771294273397039,0.0,4.924577653379665,11,0,19.69831061351866,24.62288826689833
frc6390,2,15.389305166811454,4.309005446707207,0.0,4.924577653379665,7,0,19.69831061351866,24.62288826689833
frc5549,2,10.46472751343179,1.8467166200173746,6.155722066724581,6.155722066724581,3,10,18.467166200173747,24.62288826689833
frc6431,2,13.542588546794079,4.924577653379665,0.0,6.155722066724581,8,0,18.467166200173747,24.62288826689833
frc6933,2,14.158160753466538,4.309005446707207,0.0,6.155722066724581,7,0,18.467166200173747,24.62288826689833
frc204,3,16.684670043790913,7.878871965123487,0.0,0.0,11,0,24.563542008914396,24.563542008914396
frc2022,3,16.684670043790913,3.2442413974037887,0.0,4.634630567719698,7,0,19.9289114411947,24.563542008914396
frc7886,4,11.671017562130066,4.547149699531195,0.0,8.290969618811879,7,0,16.21816726166126,24.509136880473136
frc1912,2,19.57519617218417,4.924577653379665,0.0,0.0,8,0,24.499773825563835,24.499773825563835
frc7567,2,11.203414161438738,2.4622888266898326,0.0,10.834070837435265,4,0,13.66570298812857,24.499773825563835
frc5422,4,12.660022621778099,0.0,0.0,11.784696304618347,0,0,12.660022621778099,24.444718926396444
frc5651,3,13.231870270839739,1.8538522270878792,9.269261135439397,0.0,2,10,24.35498363336701,24.35498363336701
frc5243,5,14.261778050896309,4.537838470739735,0.0,5.4713366704347655,10,0,18.799616521636047,24.270953192070813
frc1317,2,17.974708434835776,0.0,6.155722066724581,0.0,0,10,24.13043050156036,24.13043050156036
frc6533,2,9.233583100086872,2.4622888266898326,12.311444133449163,0.0,4,20,24.007316060225868,24.007316060225868
frc7171,2,9.84915530675933,1.8467166200173746,12.311444133449163,0.0,3,20,24.007316060225868,24.007316060225868
frc6725,2,10.46472751343179,1.2311444133449163,12.311444133449163,0.0,2,20,24.007316060225868,24.007316060225868
frc1761,2,9.84915530675933,8.002438686741955,6.155722066724581,0.0,13,10,24.007316060225868,24.007316060225868
frc1675,2,12.311444133449163,5.540149860052123,6.155722066724581,0.0,7,10,24.007316060225868,24.007316060225868
frc7712,2,13.542588546794079,4.309005446707207,6.155722066724581,0.0,7,10,24.007316060225868,24.007316060225868
frc6870,2,16.00487737348391,1.8467166200173746,6.155722066724581,0.0,3,10,24.007316060225868,24.007316060225868
frc6656,2,16.62044958015637,1.2311444133449163,6.155722066724581,0.0,2,10,24.007316060225868,24.007316060225868
frc7220,2,16.62044958015637,1.2311444133449163,6.155722066724581,0.0,2,10,24.007316060225868,24.007316060225868
frc100,2,13.542588546794079,10.46472751343179,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc5076,2,14.773732960138997,9.233583100086872,0.0,0.0,8,0,24.007316060225868,24.007316060225868
frc157,2,15.389305166811454,8.618010893414414,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc3451,2,16.00487737348391,8.002438686741955,0.0,0.0,13,0,24.007316060225868,24.007316060225868
frc7004,2,16.62044958015637,7.386866480069498,0.0,0.0,12,0,24.007316060225868,24.007316060225868
frc1522,2,16.62044958015637,7.386866480069498,0.0,0.0,12,0,24.007316060225868,24.007316060225868
frc4669,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc5464,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc4450,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc5660,2,17.23602178682883,6.771294273397039,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc3953,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc6358,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc1332,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc7109,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc3201,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc4940,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc2367,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc1967,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc5524,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc706,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc4730,2,10.46472751343179,10.46472751343179,0.0,3.0778610333622907,11,0,20.92945502686358,24.007316060225868
frc5756,2,13.542588546794079,7.386866480069498,0.0,3.0778610333622907,7,0,20.92945502686358,24.007316060225868
frc3566,2,14.158160753466538,6.771294273397039,0.0,3.0778610333622907,11,0,20.92945502686358,24.007316060225868
frc7750,2,14.773732960138997,6.155722066724581,0.0,3.0778610333622907,10,0,20.92945502686358,24.007316060225868
frc1306,2,14.773732960138997,6.155722066724581,0.0,3.0778610333622907,10,0,20.92945502686358,24.007316060225868
frc1723,2,15.389305166811454,5.540149860052123,0.0,3.0778610333622907,9,0,20.92945502686358,24.007316060225868
frc6057,2,15.389305166811454,5.540149860052123,0.0,3.0778610333622907,9,0,20.92945502686358,24.007316060225868
frc830,2,10.46472751343179,2.4622888266898326,6.155722066724581,4.924577653379665,4,10,19.082738406846204,24.007316060225868
frc246,2,12.927016340121622,4.924577653379665,0.0,6.155722066724581,8,0,17.851593993501286,24.007316060225868
frc3658,2,16.00487737348391,1.8467166200173746,0.0,6.155722066724581,3,0,17.851593993501286,24.007316060225868
frc5851,2,17.851593993501286,0.0,0.0,6.155722066724581,0,0,17.851593993501286,24.007316060225868
frc7808,2,14.158160753466538,1.8467166200173746,0.0,8.002438686741955,3,0,16.00487737348391,24.007316060225868
frc6593,1,11.0,3.0,10.0,0.0,3,10,24.0,24.0
frc5326,1,12.0,2.0,10.0,0.0,2,10,24.0,24.0
frc3612,1,12.0,2.0,10.0,0.0,2,10,24.0,24.0
frc2966,1,12.0,2.0,10.0,0.0,2,10,24.0,24.0
frc4622,1,11.0,13.0,0.0,0.0,13,0,24.0,24.0
frc7280,1,13.0,11.0,0.0,0.0,11,0,24.0,24.0
frc7898,1,14.0,10.0,0.0,0.0,10,0,24.0,24.0
frc5912,1,14.0,10.0,0.0,0.0,10,0,24.0,24.0
frc7170,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc6628,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc4809,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc7053,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc7758,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc7124,1,16.0,8.0,0.0,0.0,8,0,24.0,24.0
frc5658,1,16.0,8.0,0.0,0.0,8,0,24.0,24.0
frc4567,1,6.0,3.0,10.0,5.0,3,10,19.0,24.0
frc7682,1,10.0,9.0,0.0,5.0,9,0,19.0,24.0
frc6962,1,14.0,5.0,0.0,5.0,5,0,19.0,24.0
frc7520,3,9.473184880419062,0.4634630567719698,13.903891703159093,0.0,1,30,23.840539640350123,23.840539640350123
frc2013,3,13.903891703159093,7.415408908351517,0.0,2.317315283859849,9,0,21.31930061151061,23.636615895370458
frc858,3,15.294280873475003,3.7077044541757584,0.0,4.634630567719698,8,0,19.00198532765076,23.636615895370458
frc7741,2,17.35913622816332,0.0,6.155722066724581,0.0,0,10,23.514858294887905,23.514858294887905
frc5962,3,15.085722497927616,3.7077044541757584,0.0,4.634630567719698,5,0,18.793426952103374,23.42805751982307
frc6975,2,9.233583100086872,1.8467166200173746,12.311444133449163,0.0,3,20,23.39174385355341,23.39174385355341
frc7020,2,10.46472751343179,0.6155722066724582,12.311444133449163,0.0,1,20,23.39174385355341,23.39174385355341
frc816,2,9.84915530675933,7.386866480069498,6.155722066724581,0.0,8,10,23.39174385355341,23.39174385355341
frc5870,2,12.311444133449163,4.924577653379665,6.155722066724581,0.0,5,10,23.39174385355341,23.39174385355341
frc3925,2,12.927016340121622,4.309005446707207,6.155722066724581,0.0,5,10,23.39174385355341,23.39174385355341
frc1943,2,13.542588546794079,3.693433240034749,6.155722066724581,0.0,6,10,23.39174385355341,23.39174385355341
frc5402,2,14.158160753466538,3.0778610333622907,6.155722066724581,0.0,3,10,23.39174385355341,23.39174385355341
frc5578,2,11.695871926776706,11.695871926776706,0.0,0.0,10,0,23.39174385355341,23.39174385355341
frc3220,2,14.773732960138997,8.618010893414414,0.0,0.0,9,0,23.39174385355341,23.39174385355341
frc5989,2,16.00487737348391,7.386866480069498,0.0,0.0,12,0,23.39174385355341,23.39174385355341
frc4123,2,16.62044958015637,6.771294273397039,0.0,0.0,11,0,23.39174385355341,23.39174385355341
frc1942,2,16.62044958015637,6.771294273397039,0.0,0.0,8,0,23.39174385355341,23.39174385355341
frc7327,2,17.23602178682883,6.155722066724581,0.0,0.0,10,0,23.39174385355341,23.39174385355341
frc6451,2,17.23602178682883,6.155722066724581,0.0,0.0,10,0,23.39174385355341,23.39174385355341
frc6066,2,17.851593993501286,5.540149860052123,0.0,0.0,9,0,23.39174385355341,23.39174385355341
frc6230,2,10.46472751343179,3.693433240034749,6.155722066724581,3.0778610333622907,6,10,20.31388282019112,23.39174385355341
frc156,2,13.542588546794079,6.771294273397039,0.0,3.0778610333622907,11,0,20.31388282019112,23.39174385355341
frc7198,2,14.158160753466538,6.155722066724581,0.0,3.0778610333622907,8,0,20.31388282019112,23.39174385355341
frc6005,2,15.389305166811454,4.924577653379665,0.0,3.0778610333622907,8,0,20.31388282019112,23.39174385355341
frc6071,2,16.00487737348391,4.309005446707207,0.0,3.0778610333622907,7,0,20.31388282019112,23.39174385355341
frc353,2,11.080299720104247,6.155722066724581,0.0,6.155722066724581,10,0,17.23602178682883,23.39174385355341
frc7614,2,15.389305166811454,0.0,0.0,8.002438686741955,0,0,15.389305166811454,23.39174385355341
frc4361,3,16.684670043790913,6.488482794807577,0.0,0.0,7,0,23.17315283859849,23.17315283859849
frc2441,2,9.479811982755855,1.2311444133449163,12.311444133449163,0.0,2,20,23.022400529549934,23.022400529549934
frc191,2,14.40438963613552,2.4622888266898326,6.155722066724581,0.0,4,10,23.022400529549934,23.022400529549934
frc1777,1,9.0,4.0,10.0,0.0,4,10,23.0,23.0
frc4741,1,12.0,1.0,10.0,0.0,1,10,23.0,23.0
frc1492,1,13.0,10.0,0.0,0.0,10,0,23.0,23.0
frc7167,1,13.0,10.0,0.0,0.0,10,0,23.0,23.0
frc4006,1,14.0,9.0,0.0,0.0,9,0,23.0,23.0
frc1635,1,14.0,9.0,0.0,0.0,9,0,23.0,23.0
frc1382,1,15.0,8.0,0.0,0.0,8,0,23.0,23.0
frc5119,1,15.0,8.0,0.0,0.0,8,0,23.0,23.0
frc1444,1,15.0,8.0,0.0,0.0,8,0,23.0,23.0
frc1818,1,17.0,6.0,0.0,0.0,6,0,23.0,23.0
frc203,4,12.277304188734226,2.2735748497655974,0.0,8.290969618811879,6,0,14.550879038499822,22.8418486573117
frc5688,2,9.84915530675933,0.6155722066724582,12.311444133449163,0.0,1,20,22.776171646880954,22.776171646880954
frc4840,2,8.002438686741955,2.4622888266898326,12.311444133449163,0.0,3,10,22.776171646880954,22.776171646880954
frc6332,2,9.84915530675933,6.771294273397039,6.155722066724581,0.0,8,10,22.776171646880954,22.776171646880954
frc4955,2,12.311444133449163,4.309005446707207,6.155722066724581,0.0,7,10,22.776171646880954,22.776171646880954
frc6301,2,12.927016340121622,3.693433240034749,6.155722066724581,0.0,6,10,22.776171646880954,22.776171646880954
frc5982,2,12.927016340121622,3.693433240034749,6.155722066724581,0.0,5,10,22.776171646880954,22.776171646880954
frc7137,2,13.542588546794079,3.0778610333622907,6.155722066724581,0.0,5,10,22.776171646880954,22.776171646880954
