Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc5526,2,19.082738406846204,9.84915530675933,18.467166200173743,4.924577653379665,15,30,47.39905991377928,52.32363756715895
frc3245,2,16.62044958015637,11.080299720104247,18.467166200173743,6.155722066724581,14,20,46.16791550043436,52.32363756715895
frc5802,2,21.545027233536036,18.467166200173743,6.155722066724581,6.155722066724581,15,10,46.16791550043436,52.32363756715895
frc2761,2,25.238460473570786,17.851593993501286,0.0,9.233583100086872,16,0,43.09005446707207,52.32363756715895
frc401,3,21.778129037714862,13.440428646387124,4.634630567719698,12.457886966030548,15,10,39.853188251821685,52.31107521785223
frc1322,3,19.30787094512026,12.050039476071214,13.903891703159093,6.951945851579547,16,30,45.26180212435057,52.21374797593011
frc5561,3,19.460813753855014,10.247168185228253,20.06795035822629,2.317315283859849,12,33.3,49.77593229730955,52.0932475811694
frc4362,3,21.671532534657306,13.639717760799071,14.413701065608262,2.317315283859849,15,20,49.72495136106463,52.04226664492448
frc3674,3,26.820607095393896,13.593371455121874,9.269261135439397,2.317315283859849,15,20,49.68323968595516,52.00055496981501
frc3201,1,19.0,13.0,20.0,0.0,13,20,52.0,52.0
frc3386,1,14.0,3.0,30.0,5.0,3,30,47.0,52.0
frc6025,1,20.0,14.0,10.0,8.0,14,10,44.0,52.0
frc2537,3,25.481198861322902,14.877164122380231,4.634630567719698,6.951945851579547,14,10,44.992993551422835,51.94493940300238
frc5417,3,18.075059214106822,10.659650305755305,18.538522270878794,4.634630567719698,12,30,47.273231790740915,51.90786235846061
frc4499,3,20.855837554738642,14.830817816703034,9.269261135439397,6.951945851579547,15,10,44.95591650688107,51.90786235846061
frc6117,3,23.0109407687283,17.29644127872991,9.269261135439397,2.317315283859849,13.32,10,49.576643182897605,51.893958466757454
frc2930,3,20.336758931154034,12.976965589615155,13.903891703159093,4.634630567719698,15,30,47.21761622392828,51.85224679164798
frc156,2,19.082738406846204,8.002438686741955,24.622888266898325,0.0,12,30,51.708065360486486,51.708065360486486
frc4276,2,21.545027233536036,14.773732960138997,12.311444133449163,3.0778610333622907,15,20,48.6302043271242,51.708065360486486
frc932,2,19.082738406846204,8.002438686741955,18.467166200173743,6.155722066724581,11,30,45.55234329376191,51.708065360486486
frc177,3,24.452310875289125,15.651147427189418,9.269261135439397,2.317315283859849,16,20,49.372719437917944,51.69003472177779
frc2682,3,22.802382393180917,16.985921030692694,4.634630567719698,7.206850532804131,16.65,10,44.4229339915933,51.62978452439743
frc1024,3,20.23016242809648,19.76669937132451,9.269261135439397,2.317315283859849,16.65,10,49.266122934860384,51.58343821872023
frc5920,3,18.070424583539104,10.196187248983335,18.538522270878794,4.634630567719698,15,30,46.80513410340123,51.439764671120926
frc501,3,27.335051088410783,17.143498469995166,4.634630567719698,2.317315283859849,14,10,49.113180126125634,51.43049540998548
frc5709,3,22.54747771195633,14.826183186135315,9.269261135439397,4.634630567719698,12,20,46.642922033531036,51.27755260125073
frc997,3,25.532179797567817,18.27434832851877,5.144439930168865,2.317315283859849,14.43,11.1,48.95096805625545,51.268283340115296
frc5854,4,20.20450183158361,15.952916862521942,7.995404888342351,7.029135577191972,11.1,11.1,44.1528235824479,51.18195915963988
frc6498,3,21.20806947788534,11.581941788731527,9.779070497888563,8.59723970312004,11,11.1,42.56908176450542,51.16632146762546
frc2341,2,17.851593993501286,17.851593993501286,12.311444133449163,3.0778610333622907,16,10,48.014632120451736,51.092493153814026
frc3883,2,19.69831061351866,16.00487737348391,12.311444133449163,3.0778610333622907,14,10,48.014632120451736,51.092493153814026
frc5818,2,18.467166200173743,14.158160753466538,12.311444133449163,6.155722066724581,16,20,44.93677108708945,51.092493153814026
frc3928,2,23.39174385355341,15.389305166811454,6.155722066724581,6.155722066724581,15,10,44.93677108708945,51.092493153814026
frc948,3,27.79851414518275,18.58486857655599,4.634630567719698,0.0,16,10,51.01801328945844,51.01801328945844
frc201,3,15.085722497927616,7.104888660314297,21.875456279636975,6.951945851579547,11,25,44.066067437878885,51.01801328945843
frc4027,1,21.0,15.0,10.0,5.0,15,10,46.0,51.0
frc144,3,24.5635420089144,14.830817816703034,4.634630567719698,6.951945851579547,16,10,44.02899039333713,50.98093624491668
frc5115,3,20.800221987926,11.586576419299245,18.538522270878794,0.0,13,30,50.925320678104036,50.925320678104036
frc1294,3,21.727148101469943,12.976965589615155,13.903891703159093,2.317315283859849,15,20,48.60800539424419,50.925320678104036
frc3974,3,24.503291811534044,12.513502532843185,9.269261135439397,4.634630567719698,14,20,46.286055479816625,50.92068604753632
frc1701,4,21.974100922984498,9.85215768231759,15.157165665103982,3.7892914162759954,15,20,46.98342427040607,50.77271568668206
frc131,3,21.880090910204697,17.143498469995166,9.269261135439397,2.317315283859849,15,10,48.29285051563925,50.6101657994991
frc1741,3,17.50036502370958,11.169459668204473,19.558140995777126,2.317315283859849,11.1,22.2,48.227965687691174,50.54528097155102
frc4122,2,20.313882820191118,6.771294273397039,18.467166200173743,4.924577653379665,11,20,45.55234329376191,50.47692094714157
frc2473,2,18.467166200173743,14.773732960138997,12.311444133449163,4.924577653379665,14,20,45.55234329376191,50.47692094714157
frc2491,2,20.92945502686358,11.080299720104247,12.311444133449163,6.155722066724581,11,20,44.321198880416986,50.47692094714157
frc870,2,20.92945502686358,17.23602178682883,6.155722066724581,6.155722066724581,15,10,44.321198880416986,50.47692094714157
frc4961,3,18.89538882459321,14.57127850491073,9.779070497888563,7.206850532804131,15,11.1,43.2457378273925,50.45258836019663
frc2096,3,19.613756562589764,13.746314263856625,4.634630567719698,12.457886966030548,14,10,37.994701394166086,50.45258836019663
frc70,3,20.285777994909118,20.693625484868452,4.634630567719698,4.634630567719698,16.65,10,45.614034047497256,50.24866461521696
frc1529,3,21.004145732905673,10.140571682170698,14.413701065608262,4.634630567719698,12,20,45.55841848068464,50.19304904840433
frc5291,3,21.36564691718781,19.51179469009993,4.634630567719698,4.634630567719698,16,10,45.51207217500743,50.14670274272713
frc4055,3,19.928911441194703,11.586576419299245,13.903891703159093,4.634630567719698,13,20,45.41937956365304,50.054010131372735
frc4513,3,23.576365697990106,12.513502532843185,9.269261135439397,4.634630567719698,16,20,45.35912936627268,49.99375993399238
frc2075,3,23.525384761745187,17.19447940624008,4.634630567719698,4.634630567719698,15,10,45.35449473570496,49.98912530342466
frc1640,3,19.150293505817793,12.870369086557602,9.269261135439397,8.59723970312004,14,10,41.28992372781479,49.88716343093483
frc5801,2,20.313882820191118,11.080299720104247,18.467166200173743,0.0,14,30,49.86134874046911,49.86134874046911
frc1876,2,25.854032680243243,17.851593993501286,6.155722066724581,0.0,16,10,49.86134874046911,49.86134874046911
frc842,2,19.082738406846204,15.389305166811454,12.311444133449163,3.0778610333622907,13,10,46.78348770710682,49.86134874046911
frc1296,2,24.007316060225868,16.62044958015637,0.0,9.233583100086872,15,0,40.62776564038224,49.86134874046911
frc904,4,20.96236011483881,6.062866266041593,22.735748497655972,0.0,13,30,49.760974878536366,49.760974878536366
frc4469,3,23.525384761745187,11.79050016427891,14.413701065608262,0.0,11,20,49.72958599163235,49.72958599163235
frc2377,3,24.243752499741742,16.008013980903836,4.634630567719698,4.634630567719698,15.54,10,44.88639704836527,49.521027616084965
frc1991,3,19.822314938137147,6.488482794807577,18.538522270878794,4.634630567719698,13,30,44.849320003823514,49.48395057154321
frc2771,5,22.543333259996324,14.585909370234862,3.241313193385525,9.07567694147947,16,10,40.37055582361672,49.44623276509619
frc5162,3,22.649439584446167,14.826183186135315,9.269261135439397,2.5722199650844324,14,20,46.74488390602088,49.31710387110531
frc449,3,12.870369086557602,14.57127850491073,19.558140995777126,2.317315283859849,15,22.2,46.999788587245455,49.3171038711053
frc244,4,24.25146506416637,13.641449098593585,11.367874248827986,0.0,14,20,49.26078841158794,49.26078841158794
frc1744,2,20.92945502686358,9.84915530675933,18.467166200173743,0.0,15,30,49.24577653379666,49.24577653379666
frc2883,2,22.160599440208493,14.773732960138997,12.311444133449163,0.0,15,10,49.24577653379666,49.24577653379666
frc6579,2,21.545027233536036,16.62044958015637,6.155722066724581,4.924577653379665,14,10,44.321198880416986,49.24577653379666
frc2403,2,21.545027233536036,15.389305166811454,6.155722066724581,6.155722066724581,15,10,43.09005446707207,49.24577653379666
frc4327,3,22.241592094486833,12.976965589615155,13.903891703159093,0.0,15,30,49.12244938726108,49.12244938726108
frc3229,3,18.68683044904582,10.247168185228253,20.06795035822629,0.0,14,33.3,49.00194899250036,49.00194899250036
frc5887,1,15.0,9.0,20.0,5.0,9,20,44.0,49.0
frc3414,3,15.600166490944503,7.05390772406938,19.048331633327958,7.206850532804131,13,30,41.70240584834183,48.909256381145966
frc5635,3,23.47440382550027,13.231870270839739,9.779070497888563,2.317315283859849,13,11.1,46.48534459422857,48.80265987808842
frc3941,3,22.75603608750372,12.050039476071214,13.903891703159093,0.0,16,30,48.70996726673402,48.70996726673402
frc5074,3,19.715718435079594,6.539463731052494,20.06795035822629,2.317315283859849,13,33.3,46.32313252435837,48.64044780821822
frc704,2,20.92945502686358,15.389305166811454,12.311444133449163,0.0,14,20,48.6302043271242,48.6302043271242
frc5822,2,19.69831061351866,16.62044958015637,12.311444133449163,0.0,14,10,48.6302043271242,48.6302043271242
frc3472,2,24.622888266898325,17.851593993501286,6.155722066724581,0.0,16,10,48.6302043271242,48.6302043271242
frc1736,2,17.851593993501286,15.389305166811454,12.311444133449163,3.0778610333622907,13,10,45.55234329376191,48.6302043271242
frc6336,3,19.358851881365176,9.269261135439397,13.903891703159093,6.025019738035607,15,20,42.532004719963666,48.55702445799927
frc2534,3,19.66473749883468,12.661810711010215,13.903891703159093,2.317315283859849,13.32,30,46.230439913003984,48.54775519686383
frc3494,4,17.639151542764758,9.09429939906239,15.157165665103982,6.39632391067388,13,30,41.890616606931125,48.286940517605004
frc6729,3,18.788792321535656,10.655015675187586,13.903891703159093,4.889535248944282,10,30,43.347699699882334,48.23723494882661
frc868,3,19.970623116304182,11.785865533711192,9.269261135439397,7.206850532804131,14.43,10,41.02574978545477,48.232600318258896
frc6002,3,14.367354759931064,10.659650305755305,18.538522270878794,4.634630567719698,15,30,43.56552733656516,48.20015790428486
frc4774,3,23.17315283859849,15.757743930246974,4.634630567719698,4.634630567719698,13,10,43.56552733656516,48.20015790428486
frc4918,3,19.460813753855014,12.513502532843185,13.903891703159093,2.317315283859849,14,30,45.878207989857295,48.19552327371714
frc3535,3,20.438720803643868,16.11461048396139,9.269261135439397,2.317315283859849,14,10,45.822592423044654,48.1399077069045
frc1983,4,21.977890214400773,14.778236523476382,7.578582832551991,3.7892914162759954,15,10,44.33470957042915,48.12400098670514
frc6445,3,23.525384761745187,6.951945851579547,13.903891703159093,3.7077044541757584,14,30,44.38122231648382,48.08892677065958
frc4401,2,19.082738406846204,16.62044958015637,0.0,12.311444133449163,15,0,35.70318798700257,48.014632120451736
frc2220,2,14.773732960138997,0.6155722066724582,18.467166200173743,14.158160753466538,1,30,33.8564713669852,48.014632120451736
frc2839,1,16.0,2.0,30.0,0.0,2,30,48.0,48.0
frc5736,1,18.0,10.0,20.0,0.0,10,20,48.0,48.0
frc5976,1,18.0,10.0,20.0,0.0,10,20,48.0,48.0
frc6547,1,10.0,3.0,30.0,5.0,3,30,43.0,48.0
frc6508,1,18.0,12.0,10.0,8.0,12,10,40.0,48.0
frc6554,1,18.0,12.0,10.0,8.0,12,10,40.0,48.0
frc4905,3,23.835905009782408,11.586576419299245,0.0,12.457886966030548,13,0,35.42248142908165,47.8803683951122
frc3635,3,25.17067861328568,17.44938408746466,5.144439930168865,0.0,16.65,11.1,47.7645026309192,47.7645026309192
frc6387,3,24.090809691006992,12.972330959047436,4.634630567719698,6.025019738035607,13,10,41.69777121777412,47.72279095580973
frc5038,3,18.53388764031107,17.5049996542773,9.269261135439397,2.317315283859849,16,10,45.308148430027764,47.62546371388761
frc6344,3,24.039828754762077,14.979125994870063,0.0,8.59723970312004,13.32,0,39.01895474963214,47.616194452752175
frc2811,4,22.857005822976806,13.262519956965985,3.7892914162759954,7.578582832551991,14,10,39.90881719621878,47.48740002877077
frc4085,2,19.082738406846204,6.771294273397039,18.467166200173743,3.0778610333622907,8,30,44.321198880416986,47.39905991377928
frc4904,2,16.00487737348391,16.00487737348391,12.311444133449163,3.0778610333622907,13,10,44.321198880416986,47.39905991377928
frc5437,2,19.69831061351866,13.542588546794079,6.155722066724581,8.002438686741955,13,10,39.39662122703732,47.39905991377928
frc456,2,22.160599440208493,16.00487737348391,0.0,9.233583100086872,14,0,38.16547681369241,47.39905991377928
frc5338,3,20.953164796660754,10.196187248983335,13.903891703159093,2.317315283859849,13,20,45.05324374880318,47.37055903266303
frc79,3,22.24622672505455,11.123113362527276,13.903891703159093,0.0,12,20,47.273231790740915,47.273231790740915
frc4779,3,21.20806947788534,12.045404845503496,13.903891703159093,0.0,13,30,47.157366026547926,47.157366026547926
frc5460,3,19.252255378307627,9.269261135439397,13.903891703159093,4.634630567719698,10,30,42.425408216906106,47.06003878462581
frc6417,1,16.0,1.0,30.0,0.0,1,30,47.0,47.0
frc3299,1,14.0,13.0,20.0,0.0,13,20,47.0,47.0
frc3492,1,16.0,11.0,20.0,0.0,11,20,47.0,47.0
frc1065,1,16.0,6.0,20.0,5.0,6,20,42.0,47.0
frc2130,1,17.0,15.0,10.0,5.0,15,10,42.0,47.0
frc6490,1,18.0,11.0,10.0,8.0,11,10,39.0,47.0
frc4191,1,14.0,3.0,20.0,10.0,3,20,37.0,47.0
frc620,3,20.07721961936173,10.659650305755305,13.903891703159093,2.317315283859849,14,20,44.640761628276124,46.95807691213597
frc3083,3,18.380944831576322,11.739519228033995,14.413701065608262,2.317315283859849,14,20,44.53416512521858,46.85148040907843
frc369,2,16.00487737348391,12.311444133449163,18.467166200173743,0.0,11,30,46.78348770710682,46.78348770710682
frc1072,2,19.082738406846204,15.389305166811454,12.311444133449163,0.0,14,10,46.78348770710682,46.78348770710682
frc281,2,17.851593993501286,4.309005446707207,18.467166200173743,6.155722066724581,6,30,40.62776564038224,46.78348770710682
frc1671,2,19.69831061351866,11.695871926776706,6.155722066724581,9.233583100086872,13,10,37.54990460701995,46.78348770710682
frc5530,3,18.482906704066153,7.415408908351517,18.538522270878794,2.317315283859849,14,20,44.43683788329646,46.75415316715631
frc5885,3,24.966754868306015,12.513502532843185,4.634630567719698,4.634630567719698,14,10,42.11488796886889,46.749518536588596
frc1243,3,14.673240377400564,8.805798078667426,23.17315283859849,0.0,10,30,46.65219129466647,46.65219129466647
frc5970,3,23.0109407687283,12.050039476071214,9.269261135439397,2.317315283859849,16,10,44.33024138023891,46.64755666409876
frc4080,3,22.496496775711414,12.513502532843185,9.269261135439397,2.317315283859849,14,20,44.27926044399399,46.59657572785384
frc6548,3,21.361012286620088,9.881032370378396,9.269261135439397,6.025019738035607,13.32,10,40.511305792437874,46.53632553047348
frc3654,3,17.29644127872991,10.659650305755305,13.903891703159093,4.634630567719698,14,30,41.859983287644305,46.494613855364
frc5295,3,24.090809691006992,15.442589051642035,4.634630567719698,2.317315283859849,13.32,10,44.16802931036872,46.48534459422857
frc193,3,20.693625484868452,16.008013980903836,9.779070497888563,0.0,15.54,11.1,46.48070996366084,46.48070996366084
frc955,3,17.245460342484996,10.659650305755305,13.903891703159093,4.634630567719698,12,20,41.8090023513994,46.443632919119096
frc4343,3,18.070424583539104,12.050039476071214,13.903891703159093,2.317315283859849,15,20,44.02435576276941,46.34167104662926
frc753,3,19.201274442062708,10.659650305755305,9.269261135439397,7.206850532804131,13,10,39.13018588325741,46.33703641606154
frc2655,3,15.340627179152202,11.586576419299245,9.269261135439397,10.140571682170698,13,10,36.196464733890835,46.33703641606154
frc3140,2,17.851593993501286,9.84915530675933,18.467166200173743,0.0,11,30,46.16791550043436,46.16791550043436
frc3039,2,17.851593993501286,16.00487737348391,12.311444133449163,0.0,13,10,46.16791550043436,46.16791550043436
frc3647,2,23.39174385355341,16.62044958015637,6.155722066724581,0.0,16,10,46.16791550043436,46.16791550043436
frc2478,2,18.467166200173743,12.311444133449163,12.311444133449163,3.0778610333622907,15,20,43.09005446707207,46.16791550043436
frc639,2,16.62044958015637,4.924577653379665,18.467166200173743,6.155722066724581,8,30,40.01219343370978,46.16791550043436
frc3019,2,17.851593993501286,3.693433240034749,18.467166200173743,6.155722066724581,4,20,40.01219343370978,46.16791550043436
frc1796,2,22.160599440208493,17.851593993501286,0.0,6.155722066724581,16,0,40.01219343370978,46.16791550043436
frc525,2,23.39174385355341,16.62044958015637,0.0,6.155722066724581,16,0,40.01219343370978,46.16791550043436
frc3219,3,15.187684370417449,3.7077044541757584,18.538522270878794,8.59723970312004,7,30,37.433911095472,46.03115079859204
frc5865,1,21.0,15.0,10.0,0.0,15,10,46.0,46.0
frc4991,1,15.0,6.0,20.0,5.0,6,20,41.0,46.0
frc6606,1,18.0,13.0,10.0,5.0,13,10,41.0,46.0
frc5915,3,14.158796384383677,9.269261135439397,13.903891703159093,8.59723970312004,14,20,37.33194922298216,45.9291889261022
frc293,3,23.631981264802743,12.976965589615155,4.634630567719698,4.634630567719698,16,10,41.2435774221376,45.878207989857295
frc4638,3,22.343553966976664,14.158796384383677,4.634630567719698,4.634630567719698,14,10,41.13698091908004,45.771611486799735
frc2421,3,18.1167708892163,8.954106256834457,18.538522270878794,0.0,13.32,20,45.60939941692954,45.60939941692954
frc1523,2,19.082738406846204,14.158160753466538,12.311444133449163,0.0,14,20,45.55234329376191,45.55234329376191
frc930,2,19.082738406846204,14.158160753466538,12.311444133449163,0.0,13,20,45.55234329376191,45.55234329376191
frc1405,2,22.160599440208493,17.23602178682883,6.155722066724581,0.0,14,10,45.55234329376191,45.55234329376191
frc4627,2,22.160599440208493,14.158160753466538,6.155722066724581,3.0778610333622907,15,10,42.47448226039961,45.55234329376191
frc4169,3,14.877164122380231,9.732724192211366,18.538522270878794,2.317315283859849,14,20,43.14841058547038,45.465725869330235
frc4456,3,23.576365697990106,12.101020412316132,9.779070497888563,0.0,16,11.1,45.4564566081948,45.4564566081948
frc341,3,21.46760878967764,16.990555661260412,4.634630567719698,2.317315283859849,15,10,43.092795018657746,45.410110302517595
frc133,3,21.982052782694527,16.476111668243526,4.634630567719698,2.317315283859849,16,10,43.092795018657746,45.410110302517595
frc1683,3,22.908978896238466,15.549185554699585,4.634630567719698,2.317315283859849,16,10,43.092795018657746,45.410110302517595
frc6582,3,19.970623116304182,6.636790972974608,13.903891703159093,4.889535248944282,13.32,30,40.511305792437874,45.40084104138216
frc3359,3,20.642644548623533,10.659650305755305,13.903891703159093,0.0,13,20,45.206186557537926,45.206186557537926
frc213,3,23.423422889255352,12.513502532843185,9.269261135439397,0.0,14,10,45.206186557537926,45.206186557537926
frc203,3,22.28793840016403,15.804090235924171,0.0,6.951945851579547,12,0,38.092028636088195,45.04397448766774
frc6009,3,24.554272747778963,13.023311895292352,5.144439930168865,2.317315283859849,11.1,11.1,42.722024573240176,45.039339857100025
frc1793,3,17.65794246301205,6.488482794807577,18.538522270878794,2.317315283859849,13,30,42.684947528698416,45.002262812558264
frc3506,3,15.549185554699585,9.269261135439397,9.269261135439397,10.914554986979889,10,10,34.08770782557838,45.002262812558264
frc6318,1,15.0,12.0,10.0,8.0,12,10,37.0,45.0
frc4655,3,22.24622672505455,13.440428646387124,4.634630567719698,4.634630567719698,14,10,40.32128593916137,44.95591650688107
frc4392,3,22.496496775711414,13.18088933459482,9.269261135439397,0.0,12,20,44.94664724574562,44.94664724574562
frc2543,2,19.082738406846204,7.386866480069498,18.467166200173743,0.0,11,30,44.93677108708945,44.93677108708945
frc60,2,18.467166200173743,14.158160753466538,12.311444133449163,0.0,15,20,44.93677108708945,44.93677108708945
frc2352,2,22.77617164688095,16.00487737348391,6.155722066724581,0.0,16,10,44.93677108708945,44.93677108708945
frc5199,2,14.773732960138997,8.618010893414414,18.467166200173743,3.0778610333622907,9,20,41.85891005372716,44.93677108708945
frc4371,2,16.62044958015637,6.771294273397039,18.467166200173743,3.0778610333622907,10,20,41.85891005372716,44.93677108708945
frc283,2,20.313882820191118,9.233583100086872,12.311444133449163,3.0778610333622907,11,20,41.85891005372716,44.93677108708945
frc846,2,16.00487737348391,16.62044958015637,6.155722066724581,6.155722066724581,15,10,38.78104902036487,44.93677108708945
frc2386,4,19.73841898738166,9.594485866010821,15.573987720894342,0.0,13.32,30,44.906892574286815,44.906892574286815
frc4216,3,23.525384761745187,9.732724192211366,9.269261135439397,2.317315283859849,15,20,42.527370089395944,44.84468537325579
frc5587,3,27.59459040020308,14.830817816703034,0.0,2.317315283859849,16,0,42.425408216906106,44.74272350076596
frc6500,3,19.715718435079594,16.680035413223194,4.634630567719698,3.7077044541757584,14,10,41.030384416022486,44.73808887019824
frc1189,4,20.246184037162642,11.197356135095568,7.578582832551991,5.683937124413993,12,10,39.022123004810204,44.7060601292242
frc58,3,21.416627853432725,11.586576419299245,9.269261135439397,2.317315283859849,15,20,42.272465408171364,44.58978069203122
frc1711,3,19.099312569572877,11.586576419299245,9.269261135439397,4.634630567719698,13,20,39.955150124311515,44.58978069203122
frc623,3,18.172386456028935,14.826183186135315,9.269261135439397,2.317315283859849,13,20,42.26783077760364,44.58514606146349
frc66,3,19.613756562589764,15.651147427189418,4.634630567719698,4.634630567719698,14,10,39.89953455749888,44.53416512521858
frc5588,3,18.788792321535656,9.269261135439397,9.269261135439397,7.206850532804131,10,20,37.32731459241444,44.53416512521857
frc5951,3,21.72251347090223,14.464682001853179,4.634630567719698,3.7077044541757584,12.209999999999999,10,40.8218260404751,44.529530494650864
frc2333,3,19.928911441194703,10.659650305755305,13.903891703159093,0.0,10,20,44.492453450109096,44.492453450109096
frc2612,3,19.303236314552542,8.958740887402175,13.903891703159093,2.317315283859849,8,30,42.165868905113804,44.48318418897365
frc1391,4,22.436394475770168,12.504661673710785,7.578582832551991,1.8946457081379977,16,10,42.519638982032944,44.414284690170945
frc6481,3,21.15708854164042,5.561556681263638,13.903891703159093,3.7077044541757584,11,30,40.622536926063155,44.33024138023891
frc6201,3,23.93786688227224,11.123113362527276,4.634630567719698,4.634630567719698,12,10,39.69561081251921,44.33024138023891
frc1318,4,20.33333773973699,9.893839887896624,8.41222694413271,5.683937124413993,12,22.2,38.63940457176633,44.323341696180314
frc329,2,18.467166200173743,1.2311444133449163,24.622888266898325,0.0,1,30,44.321198880416986,44.321198880416986
frc2830,2,17.851593993501286,14.158160753466538,12.311444133449163,0.0,15,20,44.321198880416986,44.321198880416986
frc1288,2,19.082738406846204,12.927016340121622,12.311444133449163,0.0,11,20,44.321198880416986,44.321198880416986
frc3473,2,21.545027233536036,10.46472751343179,12.311444133449163,0.0,10,20,44.321198880416986,44.321198880416986
frc498,2,22.77617164688095,15.389305166811454,6.155722066724581,0.0,13,10,44.321198880416986,44.321198880416986
frc4388,2,20.313882820191118,8.618010893414414,12.311444133449163,3.0778610333622907,14,20,41.2433378470547,44.321198880416986
frc2164,2,19.082738406846204,16.00487737348391,6.155722066724581,3.0778610333622907,14,10,41.2433378470547,44.321198880416986
frc3931,2,17.851593993501286,8.002438686741955,12.311444133449163,6.155722066724581,13,20,38.16547681369241,44.321198880416986
frc5414,2,18.467166200173743,13.542588546794079,6.155722066724581,6.155722066724581,13,10,38.16547681369241,44.321198880416986
frc2197,3,16.165591420206304,3.2442413974037887,13.903891703159093,10.914554986979889,5,30,33.313724520769185,44.22827950774907
frc4026,3,18.12140551978402,9.575146752908896,9.269261135439397,7.206850532804131,8,20,36.96581340813231,44.17266394093644
frc1279,4,26.309050303204238,14.020378240221184,3.7892914162759954,0.0,13,10,44.118719959701416,44.118719959701416
frc1075,4,23.73991072296911,12.504661673710785,0.0,7.786993860447171,14,0,36.2445723966799,44.03156625712707
frc2641,3,19.928911441194703,10.196187248983335,9.269261135439397,4.634630567719698,10,10,39.39435982561743,44.02899039333713
frc5422,3,19.51179469009993,5.098093624491668,4.634630567719698,14.775202249890397,11,10,29.244518882311294,44.01972113220169
frc3799,1,12.0,2.0,30.0,0.0,2,30,44.0,44.0
frc3648,1,13.0,1.0,30.0,0.0,1,30,44.0,44.0
frc4174,1,20.0,14.0,10.0,0.0,14,10,44.0,44.0
frc1997,1,20.0,14.0,10.0,0.0,14,10,44.0,44.0
frc2582,1,16.0,13.0,10.0,5.0,13,10,39.0,44.0
frc6348,1,16.0,10.0,10.0,8.0,10,10,36.0,44.0
frc3258,3,19.409832817610095,10.659650305755305,13.903891703159093,0.0,13,20,43.97337482652449,43.97337482652449
frc216,4,20.841102789517976,11.746803390455586,7.578582832551991,3.7892914162759954,11,20,40.16648901252555,43.955780428801546
frc4680,3,17.143498469995166,10.196187248983335,13.903891703159093,2.5722199650844324,11,20,41.2435774221376,43.81579738722203
frc5603,3,20.387739867398952,11.586576419299245,4.634630567719698,7.206850532804131,14,10,36.608946854417894,43.81579738722203
frc857,3,22.39453490322158,12.050039476071214,4.634630567719698,4.634630567719698,13,10,39.079204947012485,43.71383551473219
frc3459,3,19.460813753855014,12.666445341577933,4.634630567719698,6.951945851579547,12,10,36.76188966315264,43.71383551473219
frc1675,2,17.23602178682883,8.002438686741955,18.467166200173743,0.0,13,30,43.70562667374453,43.70562667374453
frc34,2,16.00487737348391,9.233583100086872,18.467166200173743,0.0,8,20,43.70562667374453,43.70562667374453
frc1339,2,13.542588546794079,2.4622888266898326,24.622888266898325,3.0778610333622907,3,20,40.62776564038224,43.70562667374453
frc5952,2,15.389305166811454,6.771294273397039,18.467166200173743,3.0778610333622907,7,30,40.62776564038224,43.70562667374453
frc1661,2,19.69831061351866,8.618010893414414,12.311444133449163,3.0778610333622907,14,20,40.62776564038224,43.70562667374453
frc2265,2,21.545027233536036,12.927016340121622,6.155722066724581,3.0778610333622907,14,10,40.62776564038224,43.70562667374453
frc4451,2,24.007316060225868,16.62044958015637,0.0,3.0778610333622907,16,0,40.62776564038224,43.70562667374453
frc199,2,16.00487737348391,9.233583100086872,12.311444133449163,6.155722066724581,15,20,37.54990460701995,43.70562667374453
frc1492,2,22.77617164688095,14.773732960138997,0.0,6.155722066724581,14,0,37.54990460701995,43.70562667374453
frc6329,3,25.06871674079585,11.68390366122136,4.634630567719698,2.317315283859849,13,10,41.387250969736904,43.70456625359675
frc348,4,27.025226380880397,14.778236523476382,0.0,1.8946457081379977,16,0,41.80346290435678,43.69810861249478
frc6101,3,18.12140551978402,11.586576419299245,13.903891703159093,0.0,13,30,43.61187364224235,43.61187364224235
frc88,3,16.680035413223194,10.659650305755305,13.903891703159093,2.317315283859849,13,30,41.2435774221376,43.560892705997446
frc1922,3,20.387739867398952,11.586576419299245,9.269261135439397,2.317315283859849,14,20,41.2435774221376,43.560892705997446
frc5468,3,21.004145732905673,10.659650305755305,4.634630567719698,7.206850532804131,14,10,36.29842660638067,43.5052771391848
frc5198,3,14.673240377400564,5.561556681263638,23.17315283859849,0.0,11,30,43.40794989726269,43.40794989726269
frc2849,3,19.76669937132451,5.098093624491668,18.538522270878794,0.0,9,20,43.403315266694975,43.403315266694975
frc5048,3,20.026238683116816,6.951945851579547,13.903891703159093,2.317315283859849,14,20,40.88207623785546,43.199391521715306
frc5066,4,20.625113178790244,5.305007982786393,11.367874248827986,5.892348152309173,10,30,37.297995410404624,43.1903435627138
frc1596,3,23.886885946027324,14.622259441155649,0.0,4.634630567719698,14,0,38.50914538718297,43.143775954902665
frc102,4,21.88694722041015,6.062866266041593,15.157165665103982,0.0,10,30,43.10697915155572,43.10697915155572
frc5502,3,20.39237449796667,13.440428646387124,9.269261135439397,0.0,15,20,43.10206427979319,43.10206427979319
frc5204,3,16.216572356451223,3.7077044541757584,23.17315283859849,0.0,4,30,43.097429649225475,43.097429649225475
